27,-66
16,-78
7,-70
25,-66
10,-69
32,-63
35,-62
30,-64
36,-62
15,-81
10,-70
32,-63
35,-62
20,-68
10,-69
10,-69
25,-65
6,-71
9,-69
32,-63
1,-74
30,-65
8,-68
29,-65
18,-72
7,-70
24,-65
1,-74
32,-63
14,-80
1,-73
32,-63
36,-62
18,-72
27,-66
27,-66
7,-70
22,-67
18,-72
1,-74
27,-66
26,-66
14,-81
33,-63
26,-66
15,-80
33,-63
30,-65
9,-69
4,-74
11,-72
34,-62
30,-64
4,-75
6,-72
19,-70
3,-75
3,-75
17,-75
22,-66
16,-78
4,-75
14,-80
15,-81
2,-74
15,-81
27,-66
35,-62
13,-77
10,-69
11,-72
14,-80
5,-73
35,-62
14,-79
35,-62
0,-73
34,-62
6,-72
31,-64
31,-64
27,-66
17,-75
13,-77
17,-75
15,-81
4,-75
20,-68
20,-68
8,-68
4,-75
11,-72
0,-73
0,-73
35,-62
22,-66
19,-69
24,-66
12,-74
13,-77
9,-69
0,-73
4,-75
33,-63
34,-62
30,-64
0,-74
25,-65
0,-74
15,-81
9,-69
20,-68
22,-66
36,-62
30,-65
14,-80
26,-66
25,-65
9,-69
31,-64
2,-74
15,-82
33,-63
36,-62
17,-75
1,-74
16,-77
18,-72
8,-69
11,-73
33,-63
30,-65
5,-74
15,-81
34,-62
0,-73
9,-69
9,-69
21,-67
6,-72
9,-69
35,-62
3,-75
4,-75
22,-67
19,-70
25,-65
9,-69
23,-66
9,-69
5,-74
19,-70
21,-67
13,-77
35,-62
29,-66
15,-81
26,-66
17,-75
33,-63
3,-75
18,-72
7,-70
18,-72
36,-62
11,-73
34,-62
34,-62
32,-63
21,-67
23,-66
26,-66
0,-73
10,-69
24,-66
0,-73
15,-81
21,-67
2,-74
21,-67
23,-66
14,-81
28,-66
6,-72
18,-72
10,-70
28,-66
14,-80
36,-62
35,-62
5,-73
24,-66
9,-69
32,-63
7,-70
31,-64
2,-75
16,-77
22,-67
28,-66
9,-69
3,-75
5,-74
18,-72
6,-72
26,-64
35,-62
13,-77
11,-72
7,-70
7,-70
17,-75
34,-62
11,-72
8,-69
10,-70
35,-62
15,-81
35,-62
3,-75
29,-65
25,-66
18,-72
34,-62
3,-75
17,-75
30,-64
8,-69
2,-75
11,-72
13,-77
26,-66
0,-73
12,-74
12,-75
36,-62
25,-65
21,-67
31,-64
20,-68
19,-70
10,-69
16,-78
31,-64
36,-62
26,-65
21,-67
33,-63
11,-72
12,-74
4,-75
12,-75
35,-62
31,-64
12,-75
16,-78
2,-74
18,-72
30,-65
33,-63
17,-75
32,-63
35,-62
34,-62
19,-70
21,-67
9,-69
0,-73
23,-66
25,-65
24,-66
16,-78
14,-81
35,-62
1,-74
11,-72
5,-74
12,-74
12,-74
18,-72
36,-61
7,-70
5,-74
35,-62
31,-64
8,-69
20,-69
35,-62
35,-62
20,-68
1,-74
30,-64
13,-77
13,-77
24,-65
29,-65
17,-75
3,-75
21,-67
15,-82
21,-67
26,-66
28,-66
26,-66
36,-61
34,-62
27,-66
21,-67
9,-69
12,-74
13,-78
34,-62
17,-75
29,-65
24,-66
16,-78
0,-74
3,-75
19,-70
16,-78
32,-63
21,-67
7,-70
10,-70
6,-72
17,-74
14,-80
4,-75
30,-64
23,-66
18,-72
23,-66
35,-62
3,-75
0,-73
2,-75
5,-74
24,-66
32,-63
9,-69
20,-68
24,-65
31,-64
2,-74
32,-63
11,-72
8,-69
0,-73
1,-74
24,-66
26,-66
34,-62
4,-75
17,-74
24,-65
8,-69
23,-66
7,-70
10,-70
3,-75
29,-65
28,-66
31,-64
4,-75
5,-73
17,-75
17,-75
30,-64
9,-69
32,-63
20,-69
23,-66
0,-73
9,-69
10,-70
35,-62
31,-64
19,-69
31,-64
3,-75
18,-72
23,-66
21,-67
8,-69
13,-77
33,-63
8,-69
16,-79
33,-63
15,-81
8,-69
22,-66
36,-62
30,-64
33,-63
6,-72
33,-63
36,-62
36,-62
9,-69
18,-72
15,-82
12,-74
2,-74
22,-67
4,-75
0,-73
20,-68
12,-75
15,-81
31,-64
9,-69
9,-69
5,-74
31,-64
12,-74
8,-69
8,-69
6,-72
27,-66
24,-64
18,-72
21,-67
17,-75
11,-72
1,-74
31,-64
1,-74
28,-66
1,-74
32,-63
8,-69
34,-62
34,-62
24,-66
1,-73
4,-75
22,-67
16,-79
33,-63
25,-65
4,-75
23,-66
12,-75
18,-72
34,-62
7,-70
33,-63
20,-68
1,-73
36,-61
22,-67
14,-80
0,-73
3,-75
35,-62
27,-66
31,-63
2,-75
21,-67
13,-78
16,-78
7,-70
15,-81
9,-69
15,-82
7,-70
0,-73
12,-74
35,-62
27,-66
20,-68
13,-76
17,-75
11,-72
26,-66
5,-74
21,-67
10,-70
36,-62
29,-65
3,-75
33,-63
15,-82
11,-72
24,-65
6,-71
4,-75
18,-72
8,-69
11,-72
32,-63
20,-69
16,-77
7,-70
35,-62
32,-63
6,-72
3,-75
31,-64
32,-63
36,-61
3,-75
26,-66
23,-66
1,-74
13,-77
4,-75
19,-70
18,-72
19,-70
4,-75
1,-74
13,-78
24,-65
19,-69
17,-74
26,-64
10,-70
36,-61
18,-72
10,-69
6,-72
1,-74
8,-69
29,-65
23,-66
23,-66
1,-74
29,-66
2,-75
11,-72
13,-79
7,-70
28,-66
31,-64
0,-73
25,-65
17,-75
3,-75
20,-69
7,-70
16,-79
33,-63
12,-74
17,-75
24,-66
11,-72
35,-62
33,-63
7,-71
22,-66
6,-72
16,-79
2,-74
7,-70
22,-67
33,-63
5,-73
22,-67
16,-79
28,-66
3,-76
33,-65
27,-66
11,-72
3,-76
17,-75
8,-69
20,-68
27,-66
11,-72
0,-73
25,-65
28,-66
19,-70
15,-82
31,-63
2,-75
15,-81
16,-78
8,-69
26,-66
15,-82
4,-76
4,-76
30,-65
17,-75
15,-82
0,-73
22,-66
11,-72
6,-72
3,-75
9,-69
25,-65
34,-62
2,-75
28,-66
6,-72
35,-62
28,-66
14,-81
28,-66
10,-69
3,-75
34,-62
16,-79
16,-79
24,-65
18,-72
33,-63
29,-65
13,-77
34,-62
34,-62
26,-66
26,-66
7,-70
31,-64
8,-69
3,-75
18,-72
2,-74
18,-72
24,-65
11,-72
3,-75
5,-74
17,-75
8,-69
2,-74
30,-65
30,-64
15,-81
1,-74
20,-68
12,-75
28,-66
35,-62
14,-80
33,-63
19,-70
35,-62
19,-70
6,-72
24,-65
7,-70
26,-66
7,-70
22,-67
26,-64
2,-75
1,-74
8,-69
5,-74
29,-65
19,-69
18,-72
29,-65
33,-63
10,-69
18,-72
8,-69
32,-63
4,-75
15,-81
28,-66
11,-72
22,-67
8,-68
3,-76
20,-68
17,-75
3,-75
28,-66
0,-73
27,-66
13,-77
9,-69
21,-67
11,-72
6,-72
11,-72
18,-72
18,-72
12,-75
7,-70
3,-75
34,-62
5,-74
24,-65
2,-74
0,-73
24,-65
18,-72
9,-69
11,-72
1,-74
35,-62
4,-75
28,-66
18,-72
19,-69
14,-80
21,-67
20,-68
31,-64
0,-73
26,-64
7,-70
24,-66
31,-64
36,-62
31,-64
8,-68
6,-72
22,-67
33,-63
20,-68
15,-82
14,-81
25,-65
17,-75
2,-74
23,-66
12,-74
27,-66
27,-66
32,-63
15,-81
32,-63
30,-64
12,-74
31,-63
25,-66
9,-69
12,-75
22,-66
3,-76
3,-76
31,-64
15,-81
30,-64
36,-62
18,-72
27,-66
1,-74
32,-63
2,-75
34,-62
28,-66
9,-69
16,-78
26,-66
13,-78
28,-66
5,-74
21,-67
22,-66
21,-67
6,-72
11,-72
23,-66
10,-69
2,-74
25,-65
17,-75
25,-66
10,-70
13,-78
10,-70
25,-65
20,-68
1,-74
22,-66
33,-63
0,-73
21,-67
1,-74
16,-78
14,-80
33,-63
20,-68
7,-70
15,-81
14,-80
20,-68
16,-78
34,-62
29,-65
35,-62
0,-73
13,-78
3,-75
2,-74
0,-73
3,-75
24,-65
31,-64
22,-67
4,-75
10,-69
2,-75
20,-68
8,-69
18,-72
13,-79
13,-79
12,-75
1,-74
34,-62
25,-65
28,-66
21,-67
32,-63
9,-69
2,-74
6,-72
7,-70
2,-74
25,-65
26,-66
3,-75
13,-78
13,-78
0,-74
21,-67
35,-62
17,-75
10,-69
2,-74
33,-63
2,-74
31,-64
23,-66
34,-62
33,-63
25,-66
21,-67
7,-70
15,-81
9,-69
15,-81
31,-64
11,-72
8,-69
34,-62
20,-68
1,-74
24,-65
3,-75
4,-75
4,-75
30,-64
10,-70
5,-74
20,-68
6,-72
14,-81
18,-72
2,-74
23,-66
4,-75
1,-73
19,-70
7,-70
18,-72
32,-63
6,-72
7,-70
35,-62
4,-75
1,-74
17,-75
32,-63
30,-64
10,-70
36,-62
4,-75
15,-82
10,-69
20,-68
33,-63
36,-61
31,-64
10,-69
2,-75
30,-65
20,-68
31,-64
19,-70
16,-78
14,-81
13,-79
22,-66
25,-66
14,-80
25,-65
0,-73
34,-62
1,-74
1,-74
19,-70
34,-62
17,-75
6,-72
21,-67
0,-73
30,-64
0,-73
3,-75
35,-62
20,-68
33,-63
4,-75
25,-65
15,-82
29,-65
14,-80
35,-62
10,-69
18,-72
10,-70
9,-69
15,-81
26,-66
35,-62
23,-66
35,-62
9,-69
15,-81
34,-62
14,-80
18,-72
10,-69
22,-66
26,-64
17,-75
11,-72
1,-74
5,-74
6,-72
12,-74
25,-66
15,-82
2,-75
33,-63
5,-74
2,-74
26,-66
1,-74
10,-69
9,-69
22,-66
16,-79
10,-69
3,-75
32,-63
18,-72
4,-75
23,-66
35,-62
20,-68
5,-74
2,-74
6,-72
6,-72
4,-75
12,-74
14,-80
17,-75
36,-61
28,-66
32,-63
26,-64
17,-74
16,-77
18,-72
21,-67
33,-63
4,-75
2,-75
1,-74
27,-66
35,-62
25,-65
28,-66
16,-78
22,-67
14,-81
34,-62
19,-70
22,-67
21,-67
33,-63
33,-63
20,-68
3,-75
20,-68
21,-67
15,-83
9,-69
12,-74
29,-65
0,-73
12,-74
20,-68
27,-66
25,-65
19,-70
1,-74
30,-64
5,-74
8,-69
0,-74
30,-65
12,-74
16,-79
25,-65
26,-66
20,-68
5,-74
8,-69
34,-62
3,-75
1,-74
20,-69
24,-66
15,-81
9,-69
31,-64
35,-62
33,-63
23,-66
9,-69
32,-63
8,-69
7,-70
20,-68
26,-66
8,-69
4,-75
15,-82
18,-72
9,-69
5,-74
13,-78
7,-71
2,-75
5,-74
13,-78
0,-73
17,-75
25,-65
12,-74
22,-66
12,-74
8,-68
7,-70
17,-75
3,-75
27,-66
17,-75
15,-81
4,-75
35,-62
29,-65
4,-75
11,-72
6,-72
28,-66
18,-72
5,-74
7,-70
3,-75
9,-69
6,-72
29,-65
27,-66
0,-73
16,-78
31,-64
11,-72
11,-72
2,-74
35,-62
26,-66
30,-65
21,-67
3,-75
25,-65
18,-73
27,-66
4,-75
28,-66
2,-74
14,-81
22,-66
34,-62
36,-61
0,-74
13,-78
1,-73
15,-82
22,-67
6,-72
28,-66
34,-62
6,-72
20,-68
5,-74
30,-64
3,-76
22,-67
28,-66
25,-65
14,-81
10,-70
31,-64
34,-62
3,-75
12,-74
13,-77
27,-66
17,-75
4,-75
34,-62
11,-72
34,-62
19,-70
17,-74
30,-65
16,-78
0,-73
12,-75
16,-78
13,-78
31,-64
4,-75
22,-67
27,-66
5,-74
33,-63
21,-67
34,-62
25,-65
23,-66
21,-67
30,-64
17,-75
15,-82
17,-75
24,-65
24,-66
15,-82
24,-65
4,-75
28,-66
5,-74
28,-66
0,-74
1,-74
15,-81
21,-67
5,-74
8,-69
33,-63
19,-70
34,-62
22,-66
3,-75
2,-74
33,-63
9,-69
14,-80
34,-62
5,-74
3,-75
9,-69
33,-63
2,-74
19,-70
30,-64
16,-78
13,-78
12,-75
11,-73
7,-71
36,-62
32,-63
21,-67
22,-66
2,-74
9,-69
23,-66
34,-62
22,-66
2,-74
12,-74
32,-63
12,-75
16,-78
21,-67
27,-66
6,-72
17,-75
22,-66
17,-75
14,-80
28,-66
23,-66
24,-66
36,-62
10,-69
4,-75
19,-70
15,-80
22,-67
35,-62
6,-72
34,-62
8,-69
23,-66
1,-74
13,-78
0,-73
25,-65
24,-65
6,-72
21,-67
15,-81
8,-69
2,-74
12,-74
7,-70
16,-77
23,-66
19,-69
34,-62
0,-73
30,-65
21,-67
2,-74
19,-70
24,-65
5,-74
21,-67
34,-62
17,-75
23,-66
7,-70
23,-66
12,-74
11,-72
25,-65
1,-74
36,-61
32,-63
23,-66
1,-73
10,-69
26,-66
29,-65
6,-72
35,-62
22,-66
1,-74
5,-74
27,-66
36,-62
7,-70
4,-75
2,-75
11,-73
22,-66
27,-66
10,-69
20,-68
19,-70
13,-77
24,-66
13,-77
13,-77
2,-74
14,-80
28,-66
11,-73
5,-74
4,-75
5,-74
29,-65
11,-72
16,-79
9,-69
24,-65
19,-70
20,-68
13,-78
4,-75
7,-70
23,-66
17,-75
4,-75
5,-74
15,-81
27,-66
9,-69
14,-81
13,-78
2,-74
21,-67
29,-65
9,-69
7,-70
35,-62
30,-64
24,-66
5,-74
18,-72
31,-63
25,-66
26,-66
26,-64
16,-78
32,-63
24,-65
25,-65
18,-72
3,-75
12,-74
11,-72
15,-82
2,-75
10,-69
12,-74
4,-75
27,-66
23,-66
6,-72
18,-72
11,-73
3,-76
24,-66
13,-78
8,-69
16,-79
0,-73
25,-65
2,-74
5,-73
23,-66
26,-66
7,-70
10,-70
28,-66
29,-65
8,-69
23,-66
11,-73
9,-69
1,-74
1,-73
34,-62
32,-63
21,-67
27,-66
6,-72
0,-73
10,-69
4,-75
35,-62
21,-67
4,-75
21,-67
4,-75
13,-78
33,-63
33,-63
22,-66
36,-62
0,-73
16,-79
28,-66
5,-74
35,-62
36,-61
6,-72
18,-72
14,-80
23,-66
3,-75
34,-62
1,-74
6,-73
32,-63
21,-67
32,-63
11,-72
5,-74
19,-70
4,-75
35,-62
15,-82
9,-69
15,-81
5,-74
25,-65
9,-69
13,-78
13,-79
32,-63
29,-66
36,-62
28,-66
9,-69
14,-80
31,-64
34,-62
29,-65
21,-67
6,-72
6,-72
32,-63
20,-68
13,-78
26,-64
15,-82
31,-64
33,-63
12,-74
35,-62
3,-75
23,-66
36,-62
8,-69
26,-66
1,-74
3,-75
21,-67
33,-63
22,-67
31,-64
3,-76
10,-70
3,-75
4,-75
0,-73
4,-75
26,-66
4,-75
19,-70
8,-69
2,-75
25,-65
34,-62
27,-66
27,-66
20,-68
13,-79
9,-69
1,-74
30,-65
30,-65
32,-63
32,-63
25,-65
9,-69
24,-65
30,-65
11,-72
0,-73
30,-65
4,-75
17,-75
29,-65
36,-61
27,-66
3,-76
28,-66
6,-73
8,-69
18,-72
33,-63
17,-75
0,-73
6,-72
6,-72
7,-70
22,-67
17,-75
36,-61
33,-63
25,-66
23,-66
25,-65
34,-62
20,-68
15,-82
32,-63
7,-70
23,-66
10,-69
6,-72
27,-66
9,-69
16,-79
0,-74
22,-66
33,-63
18,-72
36,-61
14,-81
7,-71
24,-65
24,-65
26,-66
28,-66
18,-72
7,-70
36,-62
21,-67
5,-73
32,-63
24,-66
26,-66
16,-79
26,-66
34,-62
36,-62
20,-68
28,-66
18,-72
28,-66
16,-78
22,-66
33,-63
28,-66
21,-67
33,-63
7,-70
6,-72
12,-74
0,-73
8,-69
31,-64
24,-66
4,-75
19,-69
29,-65
19,-69
19,-69
31,-64
26,-66
1,-74
15,-82
11,-72
19,-70
0,-73
13,-77
22,-66
8,-69
4,-75
2,-75
18,-72
5,-74
13,-78
34,-62
14,-80
12,-74
28,-66
26,-66
15,-81
13,-78
22,-67
35,-62
1,-74
24,-65
15,-81
34,-62
34,-62
28,-66
10,-70
10,-70
11,-73
5,-74
15,-82
27,-66
16,-79
0,-73
4,-75
3,-75
24,-66
12,-74
36,-61
6,-72
19,-70
6,-72
27,-66
34,-62
22,-66
16,-78
28,-66
3,-75
5,-74
33,-63
6,-72
18,-72
17,-75
15,-81
6,-72
8,-69
17,-75
15,-81
33,-63
19,-70
20,-68
7,-70
6,-72
13,-78
0,-74
24,-66
20,-68
31,-63
31,-64
13,-77
22,-66
0,-73
33,-63
15,-82
6,-72
29,-65
7,-70
17,-75
5,-74
7,-71
10,-70
34,-62
21,-67
32,-63
30,-65
2,-74
20,-68
35,-62
36,-61
6,-72
1,-74
25,-65
22,-67
1,-74
16,-78
25,-65
11,-73
1,-74
9,-69
30,-65
28,-66
16,-79
33,-63
27,-66
27,-66
6,-72
27,-66
21,-67
5,-74
8,-69
22,-67
30,-65
23,-66
12,-75
29,-65
29,-65
6,-72
9,-69
18,-72
36,-62
33,-63
20,-68
20,-68
7,-70
6,-72
35,-62
2,-74
9,-69
34,-62
1,-74
35,-62
13,-79
22,-66
11,-72
8,-69
34,-62
36,-62
24,-65
22,-66
20,-68
12,-74
18,-73
15,-82
2,-75
2,-75
19,-70
30,-64
21,-67
27,-66
14,-81
25,-65
0,-74
13,-78
9,-69
28,-66
3,-75
18,-72
3,-75
23,-66
19,-70
29,-65
17,-75
27,-66
9,-69
6,-72
28,-66
13,-79
16,-78
32,-63
36,-62
19,-69
0,-73
32,-63
10,-69
14,-80
5,-73
17,-75
28,-66
15,-81
3,-75
8,-68
16,-78
34,-62
19,-69
20,-68
26,-66
10,-70
8,-69
14,-80
5,-73
32,-63
6,-72
34,-62
19,-69
34,-62
1,-74
29,-65
1,-74
1,-74
9,-69
33,-63
18,-72
12,-75
1,-74
9,-69
30,-64
16,-79
27,-66
2,-75
26,-66
35,-62
11,-72
16,-79
22,-67
29,-65
15,-80
11,-73
22,-67
33,-63
9,-69
21,-67
30,-65
7,-71
20,-68
5,-74
15,-82
3,-75
26,-66
4,-75
26,-66
29,-65
24,-66
22,-67
34,-62
25,-65
9,-69
2,-75
8,-69
0,-73
23,-66
11,-72
11,-72
25,-65
6,-72
2,-75
12,-74
6,-72
4,-75
30,-64
9,-69
9,-69
32,-63
24,-65
26,-66
20,-68
5,-74
9,-69
0,-73
2,-74
31,-64
23,-66
15,-81
31,-63
2,-75
24,-66
7,-71
22,-67
18,-72
30,-64
23,-66
21,-67
14,-81
25,-65
18,-72
8,-69
28,-66
9,-69
32,-63
5,-74
26,-66
34,-62
12,-74
27,-66
11,-72
21,-67
23,-66
7,-71
28,-66
8,-69
13,-78
31,-64
12,-75
0,-73
30,-64
14,-80
22,-67
2,-75
4,-75
4,-75
14,-79
8,-69
34,-62
34,-62
35,-62
20,-68
4,-75
7,-71
36,-62
23,-66
18,-72
0,-73
0,-73
18,-72
33,-63
14,-79
5,-74
11,-72
0,-73
2,-75
7,-70
12,-75
16,-78
6,-72
6,-72
6,-72
36,-61
22,-67
15,-81
32,-63
26,-66
16,-79
9,-69
16,-79
19,-70
3,-75
25,-65
21,-67
2,-75
34,-62
3,-76
27,-66
28,-66
23,-66
26,-66
6,-72
15,-82
14,-80
20,-68
31,-63
14,-79
7,-70
7,-70
25,-65
13,-78
32,-63
2,-75
27,-66
27,-66
10,-69
35,-62
0,-73
16,-80
6,-72
22,-67
28,-66
23,-66
20,-68
12,-74
1,-74
30,-65
28,-66
19,-69
14,-80
27,-65
19,-69
1,-74
32,-63
8,-69
31,-64
4,-75
16,-79
2,-75
33,-63
14,-79
10,-69
13,-78
8,-69
5,-74
32,-63
3,-76
31,-64
34,-62
27,-66
19,-69
31,-64
36,-61
9,-69
8,-69
10,-69
2,-75
4,-75
33,-63
0,-73
28,-66
17,-75
15,-82
7,-70
8,-69
17,-75
32,-63
6,-72
15,-83
11,-72
14,-80
13,-78
25,-66
13,-77
19,-70
1,-74
12,-75
4,-75
7,-70
13,-78
7,-71
0,-73
20,-68
21,-67
1,-73
11,-72
0,-73
19,-70
5,-73
27,-66
30,-64
12,-74
14,-80
7,-70
9,-69
5,-74
33,-63
17,-75
5,-74
23,-66
8,-68
33,-63
33,-63
22,-66
32,-63
12,-74
32,-63
36,-61
7,-70
36,-62
10,-69
8,-69
32,-63
19,-69
26,-66
22,-66
36,-62
8,-69
25,-65
18,-72
35,-62
16,-79
4,-75
5,-74
25,-65
22,-67
30,-64
17,-75
30,-64
5,-74
5,-74
36,-62
16,-79
17,-75
11,-72
23,-66
11,-72
17,-76
11,-72
36,-62
34,-62
32,-63
6,-72
19,-70
9,-69
2,-75
35,-62
25,-65
27,-66
2,-75
5,-74
31,-64
30,-65
17,-75
23,-66
6,-72
4,-75
10,-69
34,-62
2,-75
35,-62
28,-66
15,-81
14,-80
1,-74
3,-75
10,-70
18,-72
29,-65
4,-75
11,-72
35,-62
9,-69
18,-72
33,-63
27,-66
1,-74
6,-72
14,-80
33,-63
0,-73
8,-69
32,-63
19,-69
35,-62
21,-67
12,-74
35,-62
34,-62
19,-70
34,-62
19,-70
29,-65
28,-66
10,-69
13,-78
26,-66
33,-63
9,-69
14,-81
33,-63
24,-65
0,-73
0,-73
18,-72
16,-80
7,-70
22,-67
3,-75
33,-63
31,-64
29,-65
1,-74
2,-75
1,-74
30,-64
15,-82
30,-65
32,-63
23,-66
2,-74
19,-69
4,-75
13,-77
13,-77
22,-67
17,-75
29,-65
29,-65
12,-74
16,-79
35,-62
7,-70
4,-75
16,-78
16,-79
2,-75
16,-78
32,-63
27,-66
34,-62
27,-66
29,-65
9,-69
16,-79
16,-79
7,-70
24,-65
12,-74
14,-80
13,-78
20,-68
1,-74
25,-65
1,-74
13,-78
5,-74
34,-62
20,-68
17,-75
19,-70
28,-66
29,-65
33,-63
22,-67
4,-75
4,-75
10,-69
35,-62
15,-82
20,-68
6,-72
3,-75
17,-75
14,-80
6,-72
14,-80
19,-70
4,-75
18,-72
3,-75
33,-63
13,-78
18,-72
35,-62
34,-62
14,-80
6,-72
12,-74
22,-66
25,-65
16,-79
27,-66
14,-80
3,-75
36,-62
10,-69
7,-70
5,-74
26,-64
33,-63
11,-73
0,-73
5,-74
17,-75
15,-81
4,-75
16,-80
1,-73
25,-65
0,-73
19,-70
0,-73
32,-63
8,-68
22,-67
11,-73
33,-63
26,-66
29,-65
10,-70
20,-68
5,-74
31,-64
36,-62
16,-79
15,-81
1,-73
15,-81
18,-72
15,-81
24,-65
15,-81
29,-65
10,-70
17,-75
25,-65
16,-78
24,-65
7,-71
22,-66
11,-73
34,-62
9,-69
31,-64
6,-72
13,-77
30,-65
30,-65
26,-66
36,-61
30,-64
31,-63
32,-63
34,-62
32,-63
36,-61
30,-65
11,-72
9,-69
23,-66
12,-74
5,-74
12,-74
6,-72
27,-66
29,-65
21,-67
2,-75
26,-64
4,-75
32,-63
0,-74
1,-74
23,-66
7,-70
8,-69
12,-74
33,-63
36,-62
22,-67
3,-75
22,-67
7,-70
30,-64
19,-70
6,-72
5,-74
26,-66
28,-66
12,-74
21,-67
26,-65
36,-62
15,-82
18,-72
17,-75
34,-62
19,-70
30,-65
9,-69
34,-62
1,-74
26,-64
31,-63
15,-82
17,-75
1,-74
32,-63
18,-72
10,-69
4,-75
31,-64
20,-68
13,-77
25,-65
18,-73
7,-70
14,-80
17,-75
10,-69
2,-75
23,-66
12,-75
9,-69
4,-75
35,-62
21,-67
22,-67
6,-72
35,-62
36,-61
15,-83
27,-65
27,-66
28,-66
36,-62
15,-81
8,-69
8,-69
23,-66
20,-68
26,-66
22,-66
20,-68
11,-72
5,-73
17,-75
11,-72
33,-63
31,-64
9,-69
3,-76
13,-77
25,-65
16,-79
21,-67
31,-64
5,-74
10,-69
11,-72
17,-75
0,-73
3,-75
15,-82
27,-66
28,-66
17,-76
30,-64
15,-81
9,-69
33,-63
31,-64
22,-66
12,-75
5,-74
3,-75
33,-63
36,-62
3,-75
36,-61
7,-70
1,-74
7,-70
34,-62
33,-63
27,-66
2,-75
30,-65
11,-73
13,-78
16,-78
19,-69
0,-74
31,-64
30,-64
33,-63
0,-73
20,-68
25,-65
5,-73
3,-75
24,-66
11,-72
5,-74
15,-81
34,-62
24,-65
11,-73
34,-61
27,-65
15,-82
0,-73
7,-70
28,-66
27,-66
0,-73
1,-74
22,-66
22,-66
16,-78
21,-67
22,-67
32,-63
27,-66
4,-76
33,-63
35,-62
29,-65
21,-67
25,-65
12,-74
11,-72
6,-72
10,-69
5,-74
13,-77
7,-70
18,-72
11,-72
30,-64
34,-62
23,-66
22,-66
11,-72
24,-65
17,-75
1,-74
2,-75
28,-66
27,-66
10,-69
21,-67
9,-69
9,-69
17,-75
35,-62
16,-78
35,-62
26,-66
13,-77
21,-67
8,-69
7,-70
20,-68
16,-79
8,-69
2,-75
34,-62
24,-65
31,-63
33,-63
13,-78
24,-65
25,-66
12,-75
33,-63
5,-74
3,-75
15,-82
31,-64
16,-79
35,-62
8,-69
26,-66
36,-61
14,-79
6,-72
17,-75
35,-62
6,-72
16,-78
23,-66
22,-66
18,-72
19,-69
6,-72
8,-69
11,-72
1,-74
33,-63
31,-64
33,-63
18,-72
8,-69
34,-62
25,-65
12,-75
26,-66
12,-75
8,-69
6,-72
13,-77
24,-65
19,-70
29,-65
25,-65
15,-82
24,-65
4,-75
29,-65
0,-73
23,-66
16,-78
11,-72
2,-75
16,-79
3,-76
32,-63
27,-66
30,-64
22,-66
16,-79
35,-62
29,-65
4,-75
16,-80
2,-74
16,-79
1,-74
36,-61
17,-75
26,-64
12,-75
18,-72
15,-81
11,-72
12,-74
25,-65
12,-74
5,-73
34,-62
22,-67
23,-66
23,-66
7,-70
18,-72
12,-75
22,-66
31,-64
10,-69
34,-62
23,-66
19,-70
8,-69
36,-61
29,-65
28,-66
36,-61
32,-63
9,-69
23,-66
29,-65
23,-66
35,-62
7,-70
21,-67
8,-69
2,-75
4,-75
25,-65
6,-72
17,-75
1,-74
7,-70
16,-79
7,-70
27,-66
14,-79
13,-77
20,-68
19,-70
5,-74
35,-62
21,-67
36,-62
34,-62
12,-74
30,-64
2,-74
21,-67
14,-80
28,-66
4,-75
17,-75
7,-70
23,-66
21,-67
34,-62
34,-62
35,-62
2,-75
29,-65
13,-77
12,-74
19,-70
32,-63
6,-72
27,-66
0,-73
23,-66
0,-73
23,-66
14,-79
0,-73
4,-75
17,-75
3,-75
26,-65
19,-70
20,-68
12,-74
0,-73
17,-75
2,-74
0,-73
23,-66
26,-66
13,-76
4,-75
0,-74
30,-64
22,-67
32,-63
11,-72
19,-70
21,-67
13,-77
5,-74
21,-67
6,-72
0,-73
35,-62
32,-63
19,-70
17,-76
5,-74
8,-69
31,-64
17,-75
25,-66
35,-62
16,-79
3,-75
14,-80
2,-74
0,-73
14,-79
27,-66
25,-65
32,-63
19,-70
21,-67
17,-75
9,-69
10,-69
23,-66
11,-72
9,-69
0,-73
27,-66
5,-74
5,-74
1,-74
21,-67
3,-75
16,-80
28,-66
17,-75
32,-63
15,-83
18,-72
11,-72
4,-75
17,-75
29,-65
30,-64
8,-69
5,-74
33,-63
33,-63
7,-70
11,-72
25,-65
20,-68
7,-70
3,-75
23,-66
12,-74
16,-80
27,-66
7,-70
20,-68
16,-78
0,-73
7,-70
27,-66
7,-70
18,-72
0,-73
0,-73
5,-73
13,-77
20,-68
8,-69
2,-75
11,-71
22,-67
25,-65
9,-69
30,-64
20,-68
10,-69
4,-75
9,-69
4,-75
30,-64
8,-69
8,-69
8,-69
2,-74
31,-64
5,-73
14,-79
2,-75
35,-62
34,-62
13,-77
23,-66
9,-69
14,-81
32,-63
1,-74
29,-65
36,-62
13,-77
32,-63
5,-74
23,-66
17,-75
4,-75
6,-72
2,-75
1,-74
32,-63
22,-67
21,-67
33,-63
8,-69
10,-69
24,-65
32,-63
35,-62
18,-72
23,-66
19,-70
28,-66
17,-75
14,-80
29,-65
4,-75
22,-67
33,-63
21,-67
1,-74
26,-65
24,-65
20,-68
18,-72
3,-75
4,-75
0,-73
29,-65
12,-74
2,-75
31,-64
36,-62
30,-64
12,-74
16,-78
29,-65
